train_loss_step,epoch,step,train_loss_epoch,val_MSE_main_model,val_CRPS_main_model,val_ND_main_model,val_NRMSE_main_model,test_MSE_main_model,test_CRPS_main_model,test_ND_main_model,test_NRMSE_main_model
0.028240229934453964,28,1825,,,,,,,,,
0.05108141154050827,28,1826,,,,,,,,,
0.0420861579477787,28,1827,,,,,,,,,
0.013710692524909973,28,1828,,,,,,,,,
0.01683143526315689,28,1829,,,,,,,,,
0.02644304558634758,28,1830,,,,,,,,,
0.028760576620697975,28,1831,,,,,,,,,
0.018964873626828194,28,1832,,,,,,,,,
0.0744098573923111,28,1833,,,,,,,,,
0.03608041629195213,28,1834,,,,,,,,,
0.0161890909075737,28,1835,,,,,,,,,
0.011840278282761574,28,1836,,,,,,,,,
0.031371038407087326,28,1837,,,,,,,,,
0.019551200792193413,28,1838,,,,,,,,,
0.02608618326485157,28,1839,,,,,,,,,
0.03163568302989006,28,1840,,,,,,,,,
0.028361015021800995,28,1841,,,,,,,,,
0.03432454913854599,28,1842,,,,,,,,,
0.029436612501740456,28,1843,,,,,,,,,
0.024718178436160088,28,1844,,,,,,,,,
0.012017661705613136,28,1845,,,,,,,,,
0.021176405251026154,28,1846,,,,,,,,,
0.014394419267773628,28,1847,,,,,,,,,
0.040242549031972885,28,1848,,,,,,,,,
0.06315507739782333,28,1849,,,,,,,,,
0.027189750224351883,28,1850,,,,,,,,,
0.16920480132102966,28,1851,,,,,,,,,
0.009633691981434822,28,1852,,,,,,,,,
0.05773967131972313,28,1853,,,,,,,,,
0.018561340868473053,28,1854,,,,,,,,,
0.14767645299434662,28,1855,,,,,,,,,
,28,1855,0.44943180680274963,,,,,,,,
0.0359501913189888,29,1856,,,,,,,,,
1.0117923021316528,29,1857,,,,,,,,,
0.017315460368990898,29,1858,,,,,,,,,
0.037965528666973114,29,1859,,,,,,,,,
0.02431068941950798,29,1860,,,,,,,,,
0.04323149845004082,29,1861,,,,,,,,,
0.021669456735253334,29,1862,,,,,,,,,
0.1288442760705948,29,1863,,,,,,,,,
0.010747883468866348,29,1864,,,,,,,,,
0.010858135297894478,29,1865,,,,,,,,,
0.02365102991461754,29,1866,,,,,,,,,
0.010185681283473969,29,1867,,,,,,,,,
0.009173217229545116,29,1868,,,,,,,,,
0.06833528727293015,29,1869,,,,,,,,,
0.038602255284786224,29,1870,,,,,,,,,
0.03431926667690277,29,1871,,,,,,,,,
0.011605503968894482,29,1872,,,,,,,,,
2.931333303451538,29,1873,,,,,,,,,
0.07001036405563354,29,1874,,,,,,,,,
0.02916976809501648,29,1875,,,,,,,,,
0.02349836379289627,29,1876,,,,,,,,,
0.051155928522348404,29,1877,,,,,,,,,
0.02176736667752266,29,1878,,,,,,,,,
0.020977193489670753,29,1879,,,,,,,,,
0.3651175796985626,29,1880,,,,,,,,,
0.05525795370340347,29,1881,,,,,,,,,
0.010019855573773384,29,1882,,,,,,,,,
0.03408656641840935,29,1883,,,,,,,,,
0.020731424912810326,29,1884,,,,,,,,,
0.024903858080506325,29,1885,,,,,,,,,
0.03611258417367935,29,1886,,,,,,,,,
0.056156452745199203,29,1887,,,,,,,,,
0.01740705594420433,29,1888,,,,,,,,,
0.039923328906297684,29,1889,,,,,,,,,
0.019787946715950966,29,1890,,,,,,,,,
0.167802095413208,29,1891,,,,,,,,,
0.07240650802850723,29,1892,,,,,,,,,
0.03689802810549736,29,1893,,,,,,,,,
0.4193001091480255,29,1894,,,,,,,,,
25.005762100219727,29,1895,,,,,,,,,
0.033320117741823196,29,1896,,,,,,,,,
0.07244020700454712,29,1897,,,,,,,,,
0.03218463435769081,29,1898,,,,,,,,,
0.07285606116056442,29,1899,,,,,,,,,
0.26340243220329285,29,1900,,,,,,,,,
0.02392660081386566,29,1901,,,,,,,,,
0.01079852320253849,29,1902,,,,,,,,,
0.08261947333812714,29,1903,,,,,,,,,
0.027270089834928513,29,1904,,,,,,,,,
0.017099276185035706,29,1905,,,,,,,,,
0.042482152581214905,29,1906,,,,,,,,,
0.016275456175208092,29,1907,,,,,,,,,
0.07821478694677353,29,1908,,,,,,,,,
0.018364492803812027,29,1909,,,,,,,,,
0.05448869243264198,29,1910,,,,,,,,,
0.03596819192171097,29,1911,,,,,,,,,
0.01753859966993332,29,1912,,,,,,,,,
0.07074582576751709,29,1913,,,,,,,,,
9.096736907958984,29,1914,,,,,,,,,
0.04904479533433914,29,1915,,,,,,,,,
0.05187981575727463,29,1916,,,,,,,,,
0.024827733635902405,29,1917,,,,,,,,,
0.06638390570878983,29,1918,,,,,,,,,
0.019559986889362335,29,1919,,,,,,,,,
,29,1919,0.6460402607917786,,,,,,,,
